0.3228326664271013,0.3343777317428188,0.3342551118233691
0.3454340125996321,0.3332954491592236,0.333577038145894
0.3267569587629675,0.3340956369213031,0.3337059754082753
0.3355583834900533,0.3334561077183656,0.3328657519314733
0.3372835642818019,0.3329490372865256,0.3327572858499188
0.3301814815559475,0.3334316165065418,0.3335337931061375
0.3186477123387012,0.3337494155647186,0.3340596065968818
0.3367383227409782,0.3324063986859873,0.3339247797766383
0.3136002709570248,0.3326711171071153,0.3326765559423361
0.3159027431498893,0.3340527722145337,0.3334908704784098
0.3158052289894038,0.3330663825572353,0.3340765530209372
0.338103236864937,0.3345454581213312,0.3328754440558315
0.3397558630175367,0.3328772556205737,0.3336140499796616
0.3273570038720129,0.3325229045420826,0.3333281865791808
0.3261707925613225,0.3330184894198739,0.3339180672233256
0.3403883682127931,0.3340459023144994,0.3336348259280639
0.3440749483069798,0.3331846276494823,0.333000365674355
0.3262390334174026,0.3328622681361545,0.3338440091020659
0.3402284349598052,0.3325502755914775,0.3329618237234588
0.3271846415909377,0.334250128954163,0.3334800939909219
0.3389042939613934,0.332302933438484,0.3339827106342201
0.3489630362521789,0.3330595164870505,0.3332575997283121
0.3190121482621812,0.3335396614704633,0.3331244306772894
0.341776703670469,0.3353417879232486,0.333421155214098
0.3510208742446194,0.3332435508275124,0.3326900752300127
0.3269228769624329,0.3340388943309789,0.3329581712900022
0.3351030841609655,0.3326935443840423,0.3328911316540675
0.3281443840062809,0.3319953124909026,0.3325326494598865
0.3295751041352119,0.3333028870881684,0.3336604269706148
0.342380793016125,0.3329540002351625,0.3329337505703228
0.3333250500227473,0.3334500179571039,0.3327222701303122
0.3226270132580069,0.3332064579799957,0.3341426346637848
0.3263645149221399,0.3352771736062742,0.3330788068259699
0.3498698026796767,0.3331922490905462,0.3328569601716951
0.3408270660103577,0.3317682507430348,0.3323511773859602
0.3352141923736244,0.3328999525503311,0.3335750830791231
0.3285843469219637,0.3329478601913988,0.3329775281077544
0.3431954255860638,0.3348280862743367,0.3338377994534115
0.3313666302585306,0.3335256048495225,0.33408879177546
0.3270080620262092,0.3343832234032511,0.3340175010968051
0.3290171791653925,0.3333264489860669,0.3332966670651412
0.3234559311987161,0.3331705315311982,0.3328335330015464
0.3293812369334247,0.3335320038772979,0.3333707392689177
0.330619238568214,0.3333465917036263,0.3335556766263698
0.3411853429796607,0.3329403169342243,0.3339684165418265
0.3334252923861308,0.3327017867994497,0.3335630363316261
0.3320011413840054,0.3334341449915629,0.3335228041073772
0.3376211426805445,0.3344694001770293,0.3329640691276339
0.3380249749220278,0.3339425696055123,0.3333247712831463
0.3157086516079815,0.3347935865678809,0.3333748476603265
0.3210087704624084,0.3337077869046351,0.3346117941708351
0.3383005448033079,0.3342115145366804,0.3337789838398595
0.3322140876006316,0.3335752646977274,0.3330104269132138
0.3336037593971864,0.3332702212753584,0.3333345123612143
0.3364620537635067,0.3330068690353862,0.3333129768687975
0.3432746116401013,0.3340098111229636,0.3330050875481627
0.339019977057647,0.3329086370355704,0.3327864242687937
0.3558358597794908,0.3337660806564316,0.3332964211750022
0.348034703456147,0.3339078966490084,0.3338297661895538
0.3268190182608567,0.3325227307379275,0.3340852953227327
0.3266506047018255,0.3338872369723121,0.3332056791919961
0.337469792820472,0.3341180739747295,0.3334743013996826
0.3312729372252002,0.332549579542494,0.3335836645724739
0.3243808987192404,0.3322919590715416,0.3331095797614949
0.3423806471320738,0.3329075841332779,0.3339455300909677
0.3346016664725441,0.3325535364024813,0.3321411838135367
0.3405815219678467,0.3332084510726733,0.3331329045950797
0.3477405891624273,0.3339165176271811,0.334547342011438
0.3440409004826308,0.3339757510028395,0.332847684144063
0.3489353401731531,0.3328650808634744,0.3335235596976104
0.3226925596595969,0.3326680996290156,0.3341137581127968
0.3238284690123653,0.333862411957274,0.3333941842352391
0.3324419099240297,0.3336437934686747,0.33472856931204
0.3258604674457911,0.3337741851753849,0.3327316230280909
0.3478756226287509,0.3326685849666942,0.3341678636805284
0.3378108703420354,0.3337175420557311,0.3335565938969159
0.3510307155845658,0.3338956035200231,0.3325938072693043
0.3177333353211219,0.3342555765650915,0.3328727311039689
0.3308179829469532,0.3336006000976768,0.3326521948210687
0.3339650005088398,0.3317874444296814,0.3330684378502116
0.3184612759699786,0.3326625473030066,0.3335055695444565
0.3311934971494236,0.3327408438363192,0.3332147186340225
0.3313133454338089,0.3329113339359167,0.3334239207483806
0.3389654304539105,0.3316907878100986,0.3334549638958101
0.3318003965415315,0.3348691351543089,0.3335904247673681
0.3439468708065165,0.3330567479210624,0.334032270767722
0.3396956563808755,0.3348460192853797,0.3333759099375377
0.3436931453004112,0.3323422659837404,0.3338457415831992
0.331478107122764,0.3323119983497094,0.3333760456315723
0.3255144238761455,0.3347159293209513,0.3331373420537377
0.3476586939120653,0.3319291639355272,0.3326436838355218
0.3347156656650535,0.3340189158968544,0.3336550843702727
0.3410972846692818,0.3343063476879722,0.3331212343366849
0.3232150127592,0.332857410355522,0.3325016517594715
0.3398396831170695,0.3332790690611442,0.3339608458382617
0.3374539079233795,0.3335977759356409,0.3331448387805816
0.3040722786624452,0.3331960804129815,0.3333149799381227
0.3401824599284928,0.3337433525327985,0.3321374285757947
0.3360908647465504,0.3326415782445731,0.3335510880055685
0.3264083254277613,0.3340189906524517,0.3332792458184907
0.3262641514487779,0.3357868278350024,0.3337197464218509
0.333024528436595,0.3338235136647866,0.3334494978404691
0.3533917387803525,0.33160479855546,0.3332365935608693
0.3292912736397525,0.3338208193160786,0.3332588121061126
0.3185679602376306,0.3337509313269864,0.3341137527908085
0.3236916253935652,0.3335499837584945,0.3330540068139337
0.3199139078549044,0.3346620044291531,0.3336385045114654
0.3283339017139235,0.3326549461289832,0.3332114958176593
0.3314990811925796,0.3339195038586554,0.3325390849635518
0.342293653792282,0.3329984233187842,0.3325988353767917
0.3281305896249673,0.332205799209539,0.3334856536367107
0.3402750248088248,0.332896584762931,0.3329794973314059
0.353939950357351,0.333451690725379,0.3332987386181573
0.3482164897831935,0.3335773119115846,0.3334736567738604
0.3319008221583133,0.3329229192167273,0.3338000911882757
0.3360272937716674,0.3338449526263292,0.3333589631450863
0.3447383108917023,0.334048367178954,0.3332735228087426
0.3330541057685596,0.3317399668132726,0.3345158466825919
0.3198698531853265,0.3334761892086509,0.3335145541934063
0.3450255230934683,0.3332329559484455,0.3333358953390992
0.3338510935528538,0.3330041908751271,0.3335007243555608
0.3416773196575306,0.332358061050974,0.3339979172833389
0.3286059802224186,0.3327620180016651,0.3329688991275194
0.3448158979338652,0.3346020354661418,0.332196736269968
0.3313210600674161,0.3325442288414386,0.3340565666157899
0.3358512710973329,0.3328462421125813,0.3333263797846767
0.3225734462917292,0.3348217710383242,0.3335846751213835
0.3396373753123867,0.3351165560454981,0.3330636532255273
0.3468583481209178,0.3328711615560589,0.3335955442789227
0.3366439336564835,0.3336849234002732,0.333778261942069
0.34224321990986,0.3335574591841848,0.3317387318693178
0.3118199628280651,0.3328396170156934,0.3326892338968045
0.3285560161891661,0.3341269801433711,0.3337472421265484
0.3366579217769763,0.3331851882807083,0.3332360901754278
0.3184045016500368,0.3334313281690012,0.3331120247858837
0.3390201983071854,0.3332674813754685,0.3340730970983873
0.3307094173052954,0.3331710499156635,0.33330475358457
0.3308638487628452,0.3331336847455648,0.3340572458491363
0.340863813340006,0.3349769019560175,0.3339373646898694
0.3228559865778579,0.331386625645236,0.3330793768675598
0.3401539809088438,0.3324207097752865,0.3326577593033446
0.3228689022816166,0.3341855343921471,0.3335627804541749
0.3271611301069803,0.3337824574818309,0.3322036776726021
0.3279549049144969,0.3326588434017344,0.3331690506568801
0.3436305754041952,0.3338175692086994,0.3331883321644435
0.3343539394044706,0.3336792504818563,0.3334113684501551
0.3454987508095125,0.3330012526475277,0.3330318397334824
0.3429886587155137,0.3327753028242793,0.3334538917402097
0.334750109193067,0.3339682463321489,0.3333866373025529
0.3494733390515332,0.3335073463935728,0.3335139169678388
0.3550110967325056,0.3347692842088261,0.3331928252479091
0.3374110797063533,0.3322607316153991,0.3332773748641868
0.3305801315039986,0.3330780240376719,0.3336736262682857
0.3244414104173111,0.3320449120970775,0.3336017637189165
0.3365908529599198,0.3329983963212859,0.3333778076754264
0.3341401124516221,0.3335635358676799,0.3334369737791034
0.3398850162726103,0.334359354857845,0.3328802563058788
0.3416460806671993,0.3331083757324616,0.3337367455359006
0.3393281499483615,0.3322970922553876,0.3330059749985398
0.355423234890308,0.3342138013823652,0.3326625632967064
0.3382006294484999,0.3334049988942466,0.3334789357876705
0.326153545895043,0.3316349045915793,0.3333759616262509
0.3463876294358331,0.3330180102293039,0.3326806822252993
0.3341087881501639,0.3324330199056718,0.3331922525708091
0.3225952192222589,0.3331130814740197,0.3331434637460999
0.3381268579487369,0.333990724579832,0.3337449327752672
0.3265703628687022,0.3325262925523219,0.3340643922635607
0.3324110239895441,0.3339876185637114,0.3325742800123254
0.3240467185880538,0.3336192585069061,0.3328046331693443
0.3244530996279167,0.3316670174064143,0.3335792909667123
0.3132255946349086,0.3342230294379044,0.3320993836304421
0.3313605825145865,0.3322242956571195,0.3325466069882774
0.3355400094933141,0.3336959057033572,0.3339456956464418
0.3197009300154062,0.3337232045857489,0.3326644682726412
0.3382077303191958,0.3329510635905008,0.3338519708235924
0.3176896935298295,0.3335394143633074,0.3330066766274287
0.3317805187022482,0.3333346145665862,0.3335855775710223
0.3331956375359258,0.3334731240068041,0.3331257760018915
0.3384988647724422,0.3315279022346472,0.3328692514526316
0.3515801129151478,0.3345538340182282,0.3332781073392736
0.3345159511293442,0.3324972499831086,0.3350035259479323
0.3314470286668019,0.333607417317015,0.3331974772136072
0.3493080260202326,0.3343684672793263,0.3328566381454254
0.3533488674031816,0.3325627259267608,0.3330833020038172
0.3398865322337757,0.3348233147004779,0.332929022872539
0.3373713169890371,0.3316552012406149,0.333334421960056
0.3215782074986339,0.3337202278669284,0.3327037130564968
0.3485171057782632,0.3324386101674185,0.3344179766342573
0.3264762878958385,0.3316503810579227,0.3331029346710716
0.3197330791709498,0.3343275862478337,0.3330145013779
0.3409999406471513,0.3333867925453942,0.3336530994980226
0.3489569734087091,0.3329527447553786,0.3331641189138703
0.3426953928614925,0.3310539231819962,0.3342455003680143
0.3400476847515014,0.3331358867223538,0.3329028346602189
0.337268919461091,0.3326702133924974,0.3331639239434067
0.3472602955670864,0.3338526917775841,0.3331216025423678
0.3365115567456984,0.3335544617030841,0.3331216338785491
0.3304610613087084,0.3323531500720318,0.3335269968771364
0.3394521067247513,0.334169878967792,0.3336188773742661
0.3446225184932645,0.3345537662432022,0.3328138723428888
0.3321322925149591,0.3347758521713497,0.3336157307192285
0.3392375442388877,0.334026576550408,0.3327588902461701
0.3526042604885259,0.3322600685394405,0.3330133883719797
0.3371052125540685,0.3353599902760736,0.3328316053891869
0.3389654491172011,0.3339774414688979,0.3335111848170359
0.3325730845442928,0.3329802221749509,0.3342428876553253
0.3318342706856457,0.3328498300260046,0.3337637708398155
0.3472229659911784,0.3333672590456577,0.3342838596070128
0.3467701457893362,0.3329882890117378,0.3325279501941522
0.3422396773306601,0.3330352440589558,0.3344943411462131
0.3416256864557807,0.3334645192210974,0.3334253078045317
0.3237746331921876,0.3333767959154105,0.3340179393828551
0.3288219410601669,0.3334375894814123,0.3326988994352183
0.3423809321802676,0.3331567301640179,0.3332415092700604
0.3275819684083343,0.3338069511797862,0.3330794267187017
0.3466487534694306,0.3338135975505568,0.3333421103147516
0.352017393635438,0.3338645601245412,0.3345369616541231
0.3472835674539519,0.3342851479423733,0.3331956934623593
0.3297756272072719,0.3346300321260002,0.3336194271133502
0.3329025694330343,0.3341981158261872,0.3334273495553943
0.3424964367837972,0.332493145929718,0.334002073936096
0.3524401812463896,0.3338304525995968,0.335145807836
0.3462937148913218,0.3330562623410596,0.333986005032761
0.3329870251409351,0.3339556574163383,0.3323579396773441
0.3325170037787305,0.3332077599504476,0.33328390816128
0.3285267473904296,0.3341322504053819,0.3333180774157332
0.325750128375523,0.3322920995040887,0.3331941321973339
0.3311121517914727,0.3324288628238702,0.33260399731298
0.340210174643267,0.3318586321901878,0.3336960570867448
0.3360232491192433,0.3322097166499736,0.3338893232084818
0.3493796798125414,0.3333641306865238,0.3333596291884789
0.3472253744027425,0.3336829926810563,0.3331337543450312
0.3241402066463806,0.3329970275646671,0.3331569374445714
0.3431237104817247,0.3326960532308339,0.3336927882160421
0.3391492236566511,0.3318814090104322,0.3327964347380988
